2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:51:43.378272 [47.10665, 7.2167675] 167.69 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.28625081191893 2 
2021-06-13 10:51:43.485972 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.34625081191894 2 
2021-06-13 10:51:43.533307 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -90.59614648577127 2 
2021-06-13 10:51:43.593857 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.34625081191894 2 
2021-06-13 10:51:43.726156 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -91.65614648577127 2 
2021-06-13 10:51:43.726778 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.34625081191894 2 
2021-06-13 10:51:44.122622 [47.106649833, 7.216766667] 168.75 0.2404475283383352 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -91.65614648577127 2 
2021-06-13 10:51:44.132990 [47.106649833, 7.216766667] 169.78 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.34625081191894 2 
2021-06-13 10:51:44.338270 [47.106649833, 7.216766667] 169.78 0.0 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.37625081191891 2 
2021-06-13 10:51:44.444819 [47.1066495, 7.216762333] 169.78 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.37625081191891 2 
2021-06-13 10:51:44.530261 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -92.68614648577125 2 
2021-06-13 10:51:44.749760 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -94.39625081191895 2 
2021-06-13 10:51:44.750349 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.70614648577128 2 
2021-06-13 10:51:44.939640 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.70614648577128 2 
2021-06-13 10:51:45.154296 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.70614648577128 2 
2021-06-13 10:51:45.155481 [47.1066495, 7.216762333] 170.8 1.460510247689574 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -94.39625081191895 2 
2021-06-13 10:51:45.279611 [47.1066495, 7.216762333] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:45.480130 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:45.559180 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:45.598503 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:45.664092 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:45.760429 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:45.768289 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:45.979497 [47.106649667, 7.216761167] 171.83 0.2883411887421716 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:46.168565 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:46.336975 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:46.512900 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:46.513246 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:46.748134 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:46.793114 [47.106649667, 7.216761167] 171.83 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:46.965912 [47.106649333, 7.216760167] 171.83 0.13317634620088212 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.42625081191898 2 
2021-06-13 10:51:47.121542 [47.106649333, 7.216760167] 170.82 0.13317634620088212 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -94.41625081191893 2 
2021-06-13 10:51:47.154241 [47.106649333, 7.216760167] 170.82 0.0 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -94.73614648577131 2 
2021-06-13 10:51:47.357528 [47.106649333, 7.216760167] 170.82 0.0 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.72614648577127 2 
2021-06-13 10:51:47.630438 [47.106649667, 7.216759167] 170.82 0.4081062608885284 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -94.41625081191893 2 
2021-06-13 10:51:47.633070 [47.106649667, 7.216759167] 170.82 0.4081062608885284 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.72614648577127 2 
2021-06-13 10:51:47.801013 [47.106649667, 7.216759167] 169.77 0.4081062608885284 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -93.72614648577127 2 
2021-06-13 10:51:47.826745 [47.106649667, 7.216759167] 169.77 0.4081062608885284 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -94.41625081191893 2 
2021-06-13 10:51:48.121180 [47.106649667, 7.216759167] 169.77 0.4081062608885284 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.36625081191892 2 
2021-06-13 10:51:48.205746 [47.106649667, 7.216759167] 168.75 0.0 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 77.09385351422873 -92.67614648577126 2 
2021-06-13 10:51:48.307913 [47.106649667, 7.216759167] 168.75 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -91.65614648577127 2 
2021-06-13 10:51:48.519850 [47.106649833, 7.2167555] 168.75 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -91.65614648577127 2 
2021-06-13 10:51:48.525147 [47.106649833, 7.2167555] 168.75 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.34625081191894 2 
2021-06-13 10:51:48.670224 [47.106649833, 7.2167555] 167.68 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.27625081191894 2 
2021-06-13 10:51:48.839646 [47.106649833, 7.2167555] 167.68 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.27625081191894 2 
2021-06-13 10:51:48.941292 [47.106649833, 7.2167555] 167.68 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -90.58614648577128 2 
2021-06-13 10:51:48.943180 [47.106649833, 7.2167555] 167.68 1.3750472590892067 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.27625081191894 2 
2021-06-13 10:51:49.141594 [47.106649833, 7.2167555] 166.64 0.0 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -89.54614648577126 2 
2021-06-13 10:51:49.142771 [47.106649833, 7.2167555] 166.64 0.0 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -90.23625081191892 2 
2021-06-13 10:51:49.339080 [47.106649833, 7.216754667] 166.64 4.831910984124386 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -89.54614648577126 2 
2021-06-13 10:51:49.546760 [47.106649833, 7.216754667] 165.55 4.831910984124386 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.45614648577128 2 
2021-06-13 10:51:49.547252 [47.106649833, 7.216754667] 165.55 4.831910984124386 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -90.23625081191892 2 
2021-06-13 10:51:49.899756 [47.106649833, 7.216754667] 164.52 4.831910984124386 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -88.11625081191892 2 
2021-06-13 10:51:49.999723 [47.106649833, 7.216754667] 163.46 4.831910984124386 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -87.42614648577126 2 
2021-06-13 10:51:50.013455 [47.106649833, 7.216754667] 163.46 4.831910984124386 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -87.05625081191897 2 
2021-06-13 10:51:50.252258 [47.106649833, 7.216754667] 162.39 0.0 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -86.36614648577131 2 
2021-06-13 10:51:50.253043 [47.106649833, 7.216754667] 162.39 0.0 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -87.05625081191897 2 
2021-06-13 10:51:50.439459 [47.106649833, 7.216753833] 162.39 0.3150181426192548 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -85.98625081191892 2 
2021-06-13 10:51:50.661097 [47.106649833, 7.216753833] 160.27 0.3150181426192548 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -84.97625081191893 2 
2021-06-13 10:51:50.662846 [47.106649833, 7.216753833] 160.27 0.3150181426192548 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -85.29614648577126 2 
2021-06-13 10:51:50.903223 [47.106649833, 7.216753833] 159.21 0.3150181426192548 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -83.17614648577126 2 
2021-06-13 10:51:51.103207 [47.106649833, 7.216753833] 159.21 0.3150181426192548 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 76.40374918808106 -83.86625081191892 2 
2021-06-13 10:51:51.103666 [47.106649833, 7.216753833] 159.21 0.3150181426192548 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.11614648577131 2 
2021-06-13 10:51:51.365243 [47.106649667, 7.216753] 157.08 1.2446785030718917 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 76.40374918808106 -81.69625081191896 2 
2021-06-13 10:51:51.366023 [47.106649667, 7.216753] 157.08 1.2446785030718917 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -81.0061464857713 2 
2021-06-13 10:51:51.550842 [47.106649667, 7.216753] 156.02 1.2446785030718917 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.98614648577131 2 
2021-06-13 10:51:51.760794 [47.106649667, 7.216753] 155.0 1.2446785030718917 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.92614648577126 2 
2021-06-13 10:51:51.769461 [47.106649667, 7.216753] 155.0 1.2446785030718917 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.67625081191898 2 
2021-06-13 10:51:51.940033 [47.106649667, 7.216753] 153.93 1.2446785030718917 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.59625081191894 2 
2021-06-13 10:51:52.041499 [47.106649667, 7.216753] 153.93 1.2446785030718917 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -77.52625081191894 2 
2021-06-13 10:51:52.144770 [47.106649667, 7.216753] 152.8 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.39625081191895 2 
2021-06-13 10:51:52.173019 [47.106649667, 7.216753] 152.8 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -77.90614648577127 2 
2021-06-13 10:51:52.251763 [47.106649667, 7.216753] 151.8 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.39625081191895 2 
2021-06-13 10:51:52.289823 [47.106649667, 7.216753] 151.8 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -74.70614648577128 2 
2021-06-13 10:51:52.361228 [47.106649833, 7.2167515] 151.8 0.5357774188412587 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.39625081191895 2 
2021-06-13 10:51:52.398372 [47.106649833, 7.2167515] 151.8 0.5357774188412587 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -74.70614648577128 2 
2021-06-13 10:51:52.465153 [47.106649833, 7.2167515] 150.76 0.5357774188412587 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 76.40374918808106 -74.35625081191893 2 
2021-06-13 10:51:52.572120 [47.106649833, 7.2167515] 150.76 0.5357774188412587 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 76.40374918808106 -74.35625081191893 2 
2021-06-13 10:51:52.692049 [47.106649833, 7.2167515] 149.72 0.5357774188412587 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 76.40374918808106 -73.31625081191896 2 
2021-06-13 10:51:52.799489 [47.106649833, 7.2167515] 148.66 0.5357774188412587 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 76.40374918808106 -73.31625081191896 2 
2021-06-13 10:51:52.813656 [47.106649833, 7.2167515] 148.66 0.5357774188412587 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 77.09385351422873 -73.66614648577126 2 
2021-06-13 10:51:52.916998 [47.106649833, 7.2167515] 148.66 0.5357774188412587 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 77.09385351422873 -71.56614648577124 2 
2021-06-13 10:51:53.019634 [47.106649833, 7.2167515] 148.66 0.5357774188412587 (47.106653985807164, 7.216847330313385) -32.0 11.0 turn_to_on_spot 77.09385351422873 -71.56614648577124 2 
2021-06-13 10:51:53.122592 [47.106649833, 7.2167515] 147.56 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 77.09385351422873 -70.46614648577128 2 
2021-06-13 10:51:53.204931 [47.106649833, 7.2167515] 146.47 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 76.40374918808106 -72.2562508119189 2 
2021-06-13 10:51:53.229347 [47.106649833, 7.2167515] 146.47 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 77.09385351422873 -69.3761464857713 2 
2021-06-13 10:51:53.310614 [47.106649833, 7.2167515] 146.47 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 76.40374918808106 -70.06625081191896 2 
2021-06-13 10:51:53.335610 [47.106649833, 7.2167515] 146.47 0.0 (47.106653985807164, 7.216847330313385) -31.0 10.0 turn_to_on_spot 77.09385351422873 -69.3761464857713 2 
2021-06-13 10:51:53.419203 [47.106649833, 7.2167515] 145.36 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 76.40374918808106 -68.95625081191895 2 
2021-06-13 10:51:53.446636 [47.106649833, 7.2167515] 145.36 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 77.09385351422873 -68.26614648577129 2 
2021-06-13 10:51:53.565720 [47.106649833, 7.2167515] 145.36 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 77.09385351422873 -68.26614648577129 2 
2021-06-13 10:51:53.679580 [47.106649833, 7.2167515] 144.29 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 77.09385351422873 -67.19614648577124 2 
2021-06-13 10:51:53.789621 [47.106649833, 7.2167515] 143.19 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 77.09385351422873 -67.19614648577124 2 
2021-06-13 10:51:53.829537 [47.106649833, 7.2167515] 143.19 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 76.40374918808106 -68.95625081191895 2 
2021-06-13 10:51:53.934029 [47.106649833, 7.2167515] 143.19 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 76.40374918808106 -66.78625081191893 2 
2021-06-13 10:51:54.035357 [47.106649833, 7.2167515] 142.12 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 76.40374918808106 -65.71625081191894 2 
2021-06-13 10:51:54.148626 [47.106649833, 7.2167515] 141.11 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 76.40374918808106 -65.71625081191894 2 
2021-06-13 10:51:54.220241 [47.106649833, 7.2167515] 141.11 0.0 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 77.09385351422873 -66.09614648577127 2 
2021-06-13 10:51:54.291724 [47.106649833, 7.2167515] 141.11 0.0 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 76.40374918808106 -64.70625081191895 2 
2021-06-13 10:51:54.349471 [47.106649833, 7.2167515] 140.08 0.0 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 77.09385351422873 -62.986146485771314 2 
2021-06-13 10:51:54.429498 [47.106649167, 7.216750667] 140.08 0.5028498753894804 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 76.40374918808106 -63.676250811918976 2 
2021-06-13 10:51:54.503208 [47.106649167, 7.216750667] 139.07 0.5028498753894804 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 77.09385351422873 -62.986146485771314 2 
2021-06-13 10:51:54.614737 [47.106649167, 7.216750667] 139.07 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 77.09385351422873 -61.97614648577127 2 
2021-06-13 10:51:54.730161 [47.106649167, 7.216750667] 138.02 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 77.09385351422873 -61.97614648577127 2 
2021-06-13 10:51:54.874165 [47.106649167, 7.216750667] 138.02 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 77.09385351422873 -60.926146485771255 2 
2021-06-13 10:51:54.878615 [47.106649167, 7.216750667] 138.02 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 76.40374918808106 -62.66625081191893 2 
2021-06-13 10:51:54.991047 [47.106649167, 7.216750667] 136.96 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 76.40374918808106 -61.61625081191892 2 
2021-06-13 10:51:55.092427 [47.106649167, 7.216750667] 136.96 0.5028498753894804 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 76.40374918808106 -60.55625081191897 2 
2021-06-13 10:51:55.269532 [47.106649167, 7.216750667] 136.96 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 76.40374918808106 -60.55625081191897 2 
2021-06-13 10:51:55.278718 [47.106649167, 7.216750667] 136.96 0.0 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 77.09385351422873 -60.926146485771255 2 
