2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:03:09.718061 [47.106556167, 7.2166665] 157.38 0.5947594171766205 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -80.92485421969207 2 
2021-06-13 11:03:09.722150 [47.106556167, 7.2166665] 157.38 0.5947594171766205 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -97.10777722104183 2 
2021-06-13 11:03:09.978240 [47.106556167, 7.2166665] 157.38 0.5947594171766205 (47.106634816925435, 7.21682989595479) -38.0 13.0 turn_to_on_spot 75.41514578030791 -81.96485421969209 2 
2021-06-13 11:03:10.054516 [47.106556167, 7.2166665] 157.38 0.5947594171766205 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 59.2322227789582 -98.14777722104179 2 
2021-06-13 11:03:10.054961 [47.106556167, 7.2166665] 157.38 0.5947594171766205 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 61.75789298287515 -95.62210701712485 2 
2021-06-13 11:03:10.164291 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 59.2322227789582 -99.15777722104178 2 
2021-06-13 11:03:10.168444 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 61.75789298287515 -96.63210701712484 2 
2021-06-13 11:03:10.276642 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 59.2322227789582 -99.15777722104178 2 
2021-06-13 11:03:10.277466 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 61.75789298287515 -96.63210701712484 2 
2021-06-13 11:03:10.381817 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 59.2322227789582 -99.15777722104178 2 
2021-06-13 11:03:10.388500 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 61.75789298287515 -96.63210701712484 2 
2021-06-13 11:03:10.421882 [47.106556167, 7.2166665] 158.39 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 75.41514578030791 -81.96485421969209 2 
2021-06-13 11:03:10.863759 [47.106555167, 7.216664167] 159.41 0.30291707181540456 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 59.2322227789582 -99.15777722104178 2 
2021-06-13 11:03:10.972868 [47.106555167, 7.216664167] 159.41 0.30291707181540456 (47.106634816925435, 7.21682989595479) -38.0 13.0 turn_to_on_spot 75.41514578030791 -82.97485421969208 2 
2021-06-13 11:03:11.091926 [47.106555167, 7.216664167] 159.41 0.30291707181540456 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -100.17777722104177 2 
2021-06-13 11:03:11.092315 [47.106555167, 7.216664167] 159.41 0.30291707181540456 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -96.63210701712484 2 
2021-06-13 11:03:11.223122 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 59.2322227789582 -101.2077772210418 2 
2021-06-13 11:03:11.224512 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 61.75789298287515 -98.68210701712485 2 
2021-06-13 11:03:11.351945 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -98.68210701712485 2 
2021-06-13 11:03:11.355908 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -101.2077772210418 2 
2021-06-13 11:03:11.434165 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 75.41514578030791 -83.99485421969212 2 
2021-06-13 11:03:11.623340 [47.106555167, 7.216664167] 160.44 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -101.2077772210418 2 
2021-06-13 11:03:11.721969 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 75.41514578030791 -85.02485421969209 2 
2021-06-13 11:03:11.756358 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 61.75789298287515 -98.68210701712485 2 
2021-06-13 11:03:12.060922 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -102.21777722104179 2 
2021-06-13 11:03:12.122703 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 61.75789298287515 -99.69210701712484 2 
2021-06-13 11:03:12.231951 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -102.21777722104179 2 
2021-06-13 11:03:12.238955 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 61.75789298287515 -99.69210701712484 2 
2021-06-13 11:03:12.384532 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -99.69210701712484 2 
2021-06-13 11:03:12.385082 [47.106555167, 7.216664167] 161.45 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -86.03485421969208 2 
2021-06-13 11:03:12.509420 [47.106555167, 7.216664167] 162.45 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -100.69210701712484 2 
2021-06-13 11:03:12.642078 [47.106555167, 7.216664167] 162.45 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 75.41514578030791 -87.03485421969208 2 
2021-06-13 11:03:12.662006 [47.106555167, 7.216664167] 162.45 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -100.69210701712484 2 
2021-06-13 11:03:12.668009 [47.106555167, 7.216664167] 162.45 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -102.21777722104179 2 
2021-06-13 11:03:13.048121 [47.106554667, 7.216663167] 162.45 0.16895492613601545 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -100.69210701712484 2 
2021-06-13 11:03:13.048989 [47.106554667, 7.216663167] 162.45 0.16895492613601545 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -103.21777722104179 2 
2021-06-13 11:03:13.051672 [47.106554667, 7.216663167] 162.45 0.16895492613601545 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -87.03485421969208 2 
2021-06-13 11:03:13.158716 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:13.160502 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:13.270883 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:13.271603 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:13.375473 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:13.379661 [47.106554667, 7.216663167] 163.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:13.451696 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 61.75789298287515 -101.73210701712486 2 
2021-06-13 11:03:13.778895 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:13.931771 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -101.73210701712486 2 
2021-06-13 11:03:13.940022 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:14.081967 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:14.085191 [47.1065545, 7.216662667] 163.49 0.15225864336454248 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:14.188353 [47.1065545, 7.216662667] 163.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:14.192527 [47.1065545, 7.216662667] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:14.294521 [47.1065545, 7.216662667] 163.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:14.296560 [47.1065545, 7.216662667] 163.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:14.383979 [47.106553167, 7.216660333] 163.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -101.73210701712486 2 
2021-06-13 11:03:14.662650 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.0748542196921 2 
2021-06-13 11:03:14.693840 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -101.73210701712486 2 
2021-06-13 11:03:14.697955 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -104.2577772210418 2 
2021-06-13 11:03:14.987526 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:14.991951 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:15.075442 [47.106553167, 7.216660333] 164.49 1.0643149836366685 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.211032 [47.106552833, 7.21666] 164.49 0.058845801442282755 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:15.258482 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.341862 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:15.405226 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:15.405572 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.519694 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.522135 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:15.623323 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.629138 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:15.729922 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:15.735956 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:15.745005 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.135149 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:16.136390 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:16.138164 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.260032 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:16.281998 [47.106552833, 7.21666] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.402258 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:16.431926 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.540923 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:16.605841 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.814247 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:16.842838 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:16.843312 [47.106552667, 7.2166595] 164.49 0.19744398467962418 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:17.143375 [47.1065525, 7.216658833] 164.49 0.06984777653436958 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:17.157947 [47.1065525, 7.216658833] 164.49 0.06984777653436958 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:17.225080 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:17.265976 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:17.332624 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:17.371588 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:17.481651 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -105.2577772210418 2 
2021-06-13 11:03:17.489875 [47.1065525, 7.216658833] 164.49 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -89.0748542196921 2 
2021-06-13 11:03:17.559896 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -102.73210701712486 2 
2021-06-13 11:03:17.912839 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 59.2322227789582 -104.21777722104179 2 
2021-06-13 11:03:17.942006 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -101.69210701712484 2 
2021-06-13 11:03:18.188861 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.21777722104179 2 
2021-06-13 11:03:18.191073 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 75.41514578030791 -88.03485421969208 2 
2021-06-13 11:03:18.298935 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.21777722104179 2 
2021-06-13 11:03:18.313768 [47.1065525, 7.216658833] 163.45 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.03485421969208 2 
2021-06-13 11:03:18.412029 [47.106551333, 7.216656333] 163.45 1.432221862450179 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.21777722104179 2 
2021-06-13 11:03:18.432560 [47.106551333, 7.216656333] 163.45 1.432221862450179 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -88.03485421969208 2 
2021-06-13 11:03:18.492720 [47.106551333, 7.216656333] 162.41 1.432221862450179 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -101.69210701712484 2 
2021-06-13 11:03:18.891727 [47.106551333, 7.216656333] 162.41 1.432221862450179 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -103.17777722104177 2 
2021-06-13 11:03:18.952112 [47.106551333, 7.216656333] 162.41 1.432221862450179 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -100.65210701712488 2 
2021-06-13 11:03:19.116219 [47.106551333, 7.216656333] 162.41 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -103.17777722104177 2 
2021-06-13 11:03:19.149062 [47.106551333, 7.216656333] 162.41 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 75.41514578030791 -86.99485421969212 2 
2021-06-13 11:03:19.421047 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -100.65210701712488 2 
2021-06-13 11:03:19.458287 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -103.17777722104177 2 
2021-06-13 11:03:19.622258 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 61.75789298287515 -99.63210701712484 2 
2021-06-13 11:03:19.711738 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -102.15777722104178 2 
2021-06-13 11:03:19.723100 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 75.41514578030791 -86.99485421969212 2 
2021-06-13 11:03:19.901878 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -102.15777722104178 2 
2021-06-13 11:03:19.947852 [47.106551, 7.216655833] 161.39 1.457555501026346 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 75.41514578030791 -85.97485421969208 2 
